credit_score,age,tenure,balance,num_of_products,has_cr_card,is_active_member,estimated_salary,exited,gender_Female,gender_Male,geography_France,geography_Germany,geography_Spain
0.6670690462185503,0.040540540540540515,0.6000000000000001,0.3047737828534287,0.0,1,1,0.8675835542294289,0,0,1,1,0,0
-0.6780117962104972,0.2837837837837838,0.7000000000000001,0.6600704293922685,0.3333333333333333,0,0,0.6592651098179876,0,1,0,0,1,0
-1.2367376846041016,0.25675675675675674,0.1,0.5715758537659654,0.3333333333333333,0,1,0.4219947004938972,0,0,1,0,0,1
-0.5331569362565998,0.13513513513513514,0.4,0.5055191532147575,0.3333333333333333,1,0,0.3041865998202828,1,1,0,0,0,1
-0.7090521233434752,0.3378378378378379,0.5,0.6110595341718227,0.0,0,0,0.852842196429759,0,1,0,1,0,0
0.2738915692008288,0.0,0.8,0.5372574577989015,0.3333333333333333,1,1,0.5742914448329814,0,0,1,0,0,1
-0.21240688921582687,0.13513513513513514,0.9,0.0,0.3333333333333333,0,0,0.16295441214635994,0,0,1,1,0,0
1.3189159160110888,0.1756756756756757,0.9,0.7264911024232987,0.3333333333333333,1,0,0.9531892795761995,0,0,1,0,1,0
-0.8746005347193581,0.6351351351351351,0.4,0.47868204178038987,0.0,1,0,0.5378092607844049,1,0,1,0,1,0
-0.5021166091236218,0.2027027027027027,0.5,0.6564592819339519,0.0,0,1,0.9036088946494389,1,0,1,1,0,0
-2.0023990872175594,0.3108108108108108,0.8,0.2937452413448026,0.6666666666666667,1,1,0.9287808985758139,1,0,1,1,0,0
-0.5124633848346144,0.10810810810810811,0.7000000000000001,0.4205480001860517,0.3333333333333333,1,0,0.25031895546024646,0,1,0,0,1,0
0.7601900276174844,0.24324324324324326,0.6000000000000001,0.37710574042233647,0.3333333333333333,1,1,0.05308321944745722,0,0,1,0,1,0
-0.22275366492681956,0.3378378378378379,0.0,0.0,0.3333333333333333,1,1,0.20628024976385242,0,1,0,1,0,0
-0.2434472163488049,0.3108108108108108,0.30000000000000004,0.0,0.3333333333333333,1,0,0.6636044742272886,0,0,1,1,0,0
-2.2921088071253544,0.5675675675675675,0.7000000000000001,0.0,0.3333333333333333,1,1,0.8184776646169709,0,0,1,1,0,0
1.5258514302309423,0.21621621621621623,0.9,0.6157710885722567,0.0,1,0,0.9570128947314468,0,0,1,1,0,0
0.19111736351288738,0.14864864864864863,0.7000000000000001,0.0,0.3333333333333333,1,1,0.6907361653037865,0,0,1,1,0,0
0.025568952137004615,0.5,0.7000000000000001,0.0,0.3333333333333333,1,1,0.20979728564077868,0,0,1,0,0,1
0.2635447934898361,0.10810810810810811,0.1,0.4318433033906317,0.0,0,0,0.30112955787277684,1,1,0,0,1,0
0.3463189991777775,0.5135135135135136,0.8,0.31370171052318496,0.0,1,1,0.49698136172004426,0,0,1,0,0,1
0.1497302606689167,0.13513513513513514,0.8,0.5472350546789736,0.0,1,0,0.4508593070638246,0,0,1,1,0,0
-0.9159876375633287,0.2027027027027027,0.8,0.369310105150661,0.3333333333333333,1,0,0.006713991186158277,0,0,1,0,1,0
-1.2677780117370796,0.05405405405405406,0.5,0.37284951033305996,0.3333333333333333,0,1,0.004750403663549869,0,0,1,0,1,0
-0.15032623494987085,0.16216216216216217,0.8,0.5651191286470136,0.3333333333333333,1,1,0.5484225243510755,0,0,1,0,1,0
0.18077058780189473,0.25675675675675674,0.6000000000000001,0.6690541167531407,0.0,1,0,0.5781887670272511,0,1,0,0,1,0
-0.4503827305686584,0.12162162162162166,0.5,0.40220389880209934,0.0,0,0,0.03810208874947557,0,1,0,0,0,1
-1.3919393202689916,0.1891891891891892,0.30000000000000004,0.5785858712595222,0.3333333333333333,0,0,0.5571025532938395,0,0,1,0,1,0
-0.27448754348178295,0.2972972972972973,0.30000000000000004,0.5977008035413901,0.3333333333333333,1,0,0.5230463509265134,0,1,0,0,1,0
1.2257949346121548,0.36486486486486486,0.5,0.5048855094911245,0.0,1,0,0.6205949168145558,1,1,0,0,1,0
2.063883767202561,0.3108108108108108,0.30000000000000004,0.5437140633473935,0.0,0,1,0.2891910177421944,0,0,1,1,0,0
0.2221576906458654,0.6756756756756757,0.0,0.5024410907233292,0.3333333333333333,1,1,0.9247142602118501,0,0,1,0,1,0
-1.9092781058186254,0.3108108108108108,0.30000000000000004,0.133775231210409,0.3333333333333333,1,0,0.8949982223302325,1,1,0,1,0,0
0.25319801777884343,0.2027027027027027,0.0,0.5652344742839613,0.0,1,0,0.3240482966123265,1,1,0,0,1,0
2.063883767202561,0.2027027027027027,0.7000000000000001,0.4703274544656757,0.0,1,0,0.9199490551347653,0,1,0,1,0,0
-0.036511702128951426,0.3108108108108108,0.1,0.342396588192441,0.6666666666666667,1,0,0.9458322769824518,0,1,0,0,1,0
-0.1606730106608635,0.25675675675675674,0.30000000000000004,0.0,0.3333333333333333,1,0,0.4554192425376623,0,1,0,0,0,1
1.4327304488320083,0.1891891891891892,0.7000000000000001,0.2767000737231599,0.0,1,0,0.5374903803313216,0,1,0,1,0,0
-0.398648852013695,0.3243243243243243,0.5,0.5656762871331544,0.0,1,1,0.2150575379948785,0,0,1,0,1,0
0.6567222705075577,0.35135135135135137,0.7000000000000001,0.0,0.0,0,1,0.0345609505707795,0,0,1,0,0,1
1.0085126446813086,0.5675675675675675,0.0,0.607161656750755,0.0,1,0,0.6337192701903032,1,0,1,1,0,0
-0.29518109490376826,0.3243243243243243,0.9,0.4614074981599103,0.0,0,0,0.36075580217910813,1,0,1,0,1,0
1.0602465232362719,0.22972972972972977,0.30000000000000004,0.0,0.3333333333333333,1,1,0.9242492158001088,0,0,1,1,0,0
0.5636012891086236,0.2027027027027027,0.7000000000000001,0.2727158664300713,0.0,1,1,0.3243358240711988,0,0,1,0,0,1
-0.99876184325127,0.3378378378378379,1.0,0.0,0.3333333333333333,1,0,0.7481591992035239,1,1,0,1,0,0
-1.5161006288009038,0.3378378378378379,0.7000000000000001,0.4079962904460533,0.0,1,0,0.9734889181916871,1,1,0,0,1,0
-1.2988183388700576,0.24324324324324326,0.2,0.4568723500445938,0.0,0,1,0.8414727606486418,0,0,1,1,0,0
-0.5538504876785851,0.14864864864864863,0.5,0.0,0.3333333333333333,1,1,0.8741534316527229,0,1,0,1,0,0
-0.6159311419445411,0.3243243243243243,1.0,0.0,0.3333333333333333,0,0,0.8555199021506553,0,1,0,1,0,0
-0.6987053476324826,0.2027027027027027,0.7000000000000001,0.48837302826817064,0.0,1,0,0.06769476485004317,0,0,1,1,0,0
-1.1022296003611969,0.16216216216216217,0.4,0.29182721159814334,0.0,0,1,0.6339860956721367,0,0,1,1,0,0
2.063883767202561,0.1756756756756757,0.4,0.0,0.3333333333333333,1,1,0.16537194302055844,0,1,0,1,0,0
-0.5124633848346144,0.3243243243243243,0.4,0.3856700941804699,0.0,1,1,0.9962504919219785,0,1,0,0,0,1
0.19111736351288738,0.2837837837837838,0.30000000000000004,0.47609780528819495,0.0,1,1,0.8579017296151782,0,0,1,1,0,0
-1.6402619373328158,0.22972972972972977,0.8,0.4825205723965456,0.0,0,0,0.42709028712242014,0,0,1,1,0,0
-0.21240688921582687,0.040540540540540515,0.1,0.3420439749063056,0.0,1,1,0.6655171568884828,0,1,0,0,0,1
0.07730283069196799,0.1756756756756757,0.2,0.14574427409949595,0.0,1,0,0.5182164896747639,1,1,0,0,0,1
-0.11928590781689281,0.5675675675675675,0.5,0.6458390336889372,0.0,1,1,0.4217909810386892,1,1,0,1,0,0
-1.6299151616218233,0.48648648648648657,0.30000000000000004,0.6689245023746495,0.3333333333333333,1,0,0.7508135526942823,1,0,1,1,0,0
-0.5435037119675924,0.2837837837837838,0.5,0.0,0.3333333333333333,1,1,0.4154990801621555,0,1,0,0,0,1
-0.7711327776094312,0.6081081081081081,0.30000000000000004,0.5932430972272448,0.0,1,0,0.3470458928827703,1,0,1,0,1,0
-0.005471374995973408,0.0675675675675676,0.4,0.3743005775771351,0.3333333333333333,1,0,0.3452523215967125,0,0,1,0,1,0
0.6049883919525944,0.16216216216216217,0.9,0.4602644842772618,0.3333333333333333,1,1,0.6736713856173263,0,0,1,0,1,0
-0.06755202926192945,0.10810810810810811,0.8,0.3852545868324466,0.3333333333333333,1,1,0.6938868161909462,0,0,1,0,0,1
-0.38830207630270236,0.4324324324324324,0.5,0.4035223225493666,0.3333333333333333,1,0,0.06241611073857553,0,1,0,0,1,0
1.0188594203923014,0.16216216216216217,0.1,0.0,0.3333333333333333,0,1,0.6327607786543614,0,0,1,1,0,0
-0.1710197863718562,0.24324324324324326,0.1,0.2770804273559835,0.0,1,0,0.581189553602369,0,1,0,1,0,0
-2.209334601437413,0.3378378378378379,0.6000000000000001,0.0,0.0,1,0,0.7416677792729205,1,1,0,1,0,0
-0.5745440391005705,0.2837837837837838,0.9,0.5437363433097478,0.0,1,1,0.7588036157453036,0,1,0,1,0,0
-0.8021731047424093,0.0675675675675676,0.2,0.0,0.0,1,0,0.6148217154738277,0,1,0,1,0,0
-0.15032623494987085,0.2837837837837838,0.30000000000000004,0.471650222606318,0.0,1,0,0.9234891432131768,0,1,0,1,0,0
-0.026164926417958756,0.35135135135135137,0.9,0.44388456683747574,0.3333333333333333,1,1,0.4597247037092042,0,0,1,0,1,0
1.09128685036925,0.2837837837837838,0.5,0.5953138981647887,0.3333333333333333,1,1,0.545486143926745,0,1,0,0,1,0
-0.29518109490376826,0.22972972972972977,0.5,0.0,0.3333333333333333,1,0,0.2555305031630521,0,1,0,1,0,0
-1.2884715631590649,0.3378378378378379,0.30000000000000004,0.0,0.3333333333333333,1,0,0.15848318514418125,0,1,0,0,0,1
0.18077058780189473,0.6891891891891893,0.9,0.0,0.0,0,1,0.6724216662691287,0,1,0,0,0,1
2.063883767202561,0.40540540540540543,0.6000000000000001,0.446248873397163,0.0,1,0,0.5587744629612128,0,1,0,0,1,0
1.3706497945660523,0.25675675675675674,0.1,0.5448015168230257,0.0,1,0,0.9894898462803197,0,1,0,0,0,1
-0.5228101605456071,0.37837837837837845,1.0,0.3806414389204797,0.0,0,0,0.0991624700158865,0,0,1,1,0,0
0.35666577488877016,0.3378378378378379,0.9,0.43280309547195045,0.3333333333333333,0,1,0.9740776744179069,0,0,1,0,1,0
0.25319801777884343,0.21621621621621623,1.0,0.33856208311510066,0.0,0,0,0.7311650762647832,0,1,0,1,0,0
-0.8642537590083653,0.36486486486486486,0.4,0.0,0.3333333333333333,0,1,0.6052658528889509,0,1,0,1,0,0
-0.21240688921582687,0.2972972972972973,0.8,0.0,0.3333333333333333,1,1,0.21244143815734398,0,0,1,1,0,0
-0.9263344132743214,0.5135135135135136,0.7000000000000001,0.6088487959394191,0.3333333333333333,1,0,0.6658412378382135,1,0,1,1,0,0
0.7188029247735137,0.14864864864864863,0.2,0.0,0.3333333333333333,1,0,0.19958876072664936,0,0,1,1,0,0
0.01522217642601194,0.2972972972972973,0.4,0.3185650396940049,0.3333333333333333,1,1,0.16758110399543155,0,1,0,1,0,0
0.004875400715019266,0.21621621621621623,0.2,0.36012677497863776,0.3333333333333333,0,0,0.9680242463155231,0,0,1,0,1,0
-0.026164926417958756,0.3378378378378379,0.1,0.43030769983143363,0.0,0,0,0.9322254275283288,1,1,0,0,1,0
0.6256819433745797,0.13513513513513514,0.8,0.0,0.3333333333333333,0,0,0.5257917631133773,0,1,0,1,0,0
0.3980528777327409,0.1756756756756757,0.30000000000000004,0.5571968682583436,0.0,0,1,0.603317566827632,0,1,0,0,0,1
0.5636012891086236,0.09459459459459457,0.0,0.388780520409701,0.0,0,1,0.2994064433153366,0,0,1,1,0,0
0.09799638211395333,0.1756756756756757,0.6000000000000001,0.6868353202688791,0.0,0,1,0.2271556933687167,0,1,0,1,0,0
-0.6573182447885119,0.1891891891891892,0.30000000000000004,0.49998403734360836,0.3333333333333333,1,1,0.6525783212296774,0,1,0,0,1,0
-1.8989313301076327,0.13513513513513514,1.0,0.5034524575296687,0.0,1,0,0.16170399273130584,1,0,1,0,1,0
-0.1710197863718562,0.7567567567567568,0.5,0.4340076881414283,0.0,1,0,0.050337007184186086,0,0,1,0,1,0
-0.750439226187446,0.2837837837837838,0.2,0.0,0.3333333333333333,1,0,0.35279529195038123,0,0,1,1,0,0
2.063883767202561,0.6081081081081081,0.8,0.6768986164860802,0.0,0,0,0.9205663140829949,1,0,1,1,0,0
0.6567222705075577,0.13513513513513514,0.7000000000000001,0.30999195729230145,0.0,1,0,0.8887123220267535,0,0,1,0,1,0
0.6981093733515285,0.22972972972972977,0.30000000000000004,0.3888437731829685,0.0,1,1,0.26752634876630715,0,0,1,1,0,0
-1.3091651145810503,0.13513513513513514,0.1,0.3729693597906625,0.0,1,1,0.2583208696430509,0,0,1,1,0,0
-0.5124633848346144,0.35135135135135137,0.4,0.0,0.3333333333333333,1,0,0.2927766101662709,0,1,0,0,0,1
0.8533110090164185,0.2972972972972973,0.5,0.501099948588688,0.3333333333333333,1,1,0.2538818457162659,0,0,1,0,1,0
1.0809400746582574,0.16216216216216217,0.6000000000000001,0.6146773377190715,0.3333333333333333,0,1,0.31341478111159615,0,1,0,0,1,0
-0.9884150675402774,0.10810810810810811,0.7000000000000001,0.0,0.3333333333333333,1,0,0.46559861466770075,0,1,0,1,0,0
-1.3298586660030356,0.1891891891891892,0.8,0.4960195591763971,0.3333333333333333,1,1,0.8289517648935473,0,0,1,0,1,0
2.063883767202561,0.27027027027027034,0.1,0.0,0.3333333333333333,1,1,0.40001355129414856,0,0,1,1,0,0
-0.27448754348178295,0.3243243243243243,0.30000000000000004,0.5785431447485312,0.0,1,0,0.3608263089125011,1,0,1,1,0,0
-0.3572617491697243,0.25675675675675674,0.5,0.5748777521582569,0.3333333333333333,0,0,0.7748043938196097,1,0,1,1,0,0
0.2945851206228141,0.4324324324324324,0.6000000000000001,0.5284949757887755,0.3333333333333333,1,1,0.9201198714477232,0,1,0,0,1,0
1.2257949346121548,0.27027027027027034,0.2,0.0,0.3333333333333333,0,0,0.3778715367317579,0,1,0,1,0,0
-1.2884715631590649,0.5810810810810811,0.6000000000000001,0.5334647226688733,0.3333333333333333,1,1,0.22586767036251962,0,0,1,0,1,0
-0.0468584778399441,0.24324324324324326,0.6000000000000001,0.4960002684755393,0.0,1,0,0.4423909483355661,0,0,1,1,0,0
-0.6469714690775192,0.25675675675675674,0.7000000000000001,0.28002955303485977,0.3333333333333333,1,0,0.6980468134706863,0,1,0,0,1,0
-2.395576564235281,0.12162162162162166,0.2,0.4845808909904416,0.0,0,1,0.6736089796575573,0,1,0,0,0,1
1.122327177502228,0.27027027027027034,0.1,0.41487478043376097,0.0,0,0,0.4577953694577832,0,1,0,1,0,0
-0.036511702128951426,0.3243243243243243,0.9,0.0,0.3333333333333333,1,1,0.25678072255900436,0,1,0,1,0,0
-0.99876184325127,0.3378378378378379,0.5,0.3981970926920967,0.0,0,0,0.12487097517812949,0,0,1,0,1,0
0.615335167663587,0.48648648648648657,0.6000000000000001,0.682100130774212,0.0,1,1,0.8351416060233753,1,0,1,1,0,0
-0.19171333779384153,0.1891891891891892,0.6000000000000001,0.4447595834627518,0.0,1,1,0.8519384101181662,0,0,1,1,0,0
-0.8332134318753873,0.3378378378378379,0.9,0.0,0.3333333333333333,0,1,0.05703384673236293,0,1,0,1,0,0
0.9257384389933673,0.1756756756756757,0.8,0.0,0.3333333333333333,0,0,0.43327087736878866,0,1,0,0,0,1
0.025568952137004615,0.24324324324324326,0.30000000000000004,0.0,0.3333333333333333,0,0,0.5526228754846088,0,1,0,0,0,1
-0.09859235639490747,0.3108108108108108,0.7000000000000001,0.4161272810008239,0.6666666666666667,1,0,0.0868714462231143,0,0,1,0,1,0
-1.7540764701537352,0.25675675675675674,0.8,0.6070339554996215,0.3333333333333333,1,1,0.8754367042052515,0,0,1,1,0,0
-1.1953505817601309,0.14864864864864863,0.5,0.0,0.3333333333333333,0,1,0.2635150156839978,0,1,0,1,0,0
-1.2677780117370796,0.24324324324324326,0.7000000000000001,0.0,0.3333333333333333,1,0,0.30265380343822834,0,0,1,0,0,1
1.09128685036925,0.1891891891891892,0.4,0.0,0.3333333333333333,1,0,0.7352135628952564,0,1,0,1,0,0
0.2738915692008288,0.35135135135135137,0.4,0.5929523417256783,0.3333333333333333,1,1,0.9553221332637266,0,1,0,0,1,0
0.18077058780189473,0.37837837837837845,0.7000000000000001,0.6449076196634259,0.0,1,1,0.8652856847828967,0,1,0,0,1,0
-0.3469149734587316,0.25675675675675674,0.9,0.405374947254481,0.0,1,0,0.6193326462677186,0,1,0,0,0,1
0.7912303547504624,0.5405405405405406,0.5,0.4261229330203351,0.0,1,0,0.12935945382784053,1,0,1,0,1,0
0.6774158219295431,0.05405405405405406,0.8,0.0,0.3333333333333333,1,1,0.46302121852636924,0,1,0,1,0,0
-2.054132965772523,0.1891891891891892,0.5,0.0,0.3333333333333333,0,1,0.37637499381190903,0,1,0,1,0,0
-0.5331569362565998,0.27027027027027034,0.9,0.3551706192741444,0.0,0,0,0.786215183550029,0,0,1,0,1,0
-2.1886410500154274,0.3378378378378379,0.8,0.0,0.0,0,1,0.5244386838943119,0,1,0,1,0,0
-0.2434472163488049,0.1756756756756757,0.8,0.5106923293039018,0.0,1,0,0.48064535163108074,0,0,1,1,0,0
-1.1125763760721894,0.3108108108108108,0.4,0.0,0.0,0,0,0.9745459691400529,0,1,0,0,0,1
0.33597222346678485,0.3243243243243243,0.8,0.0,0.3333333333333333,0,1,0.9907112129208339,0,1,0,1,0,0
-0.026164926417958756,0.3378378378378379,0.7000000000000001,0.3234533192341162,0.0,1,1,0.722675365497405,1,1,0,0,0,1
0.5015206348426676,0.13513513513513514,0.7000000000000001,0.0,0.3333333333333333,1,1,0.11337682748702499,0,0,1,1,0,0
0.1497302606689167,0.6081081081081081,0.7000000000000001,0.41638252407581106,0.0,1,1,0.12578091207710335,1,0,1,0,1,0
0.2325044663568581,0.22972972972972977,0.6000000000000001,0.0,0.3333333333333333,1,0,0.49308313943981646,0,1,0,0,0,1
0.0669560549809753,0.27027027027027034,0.5,0.4933096939877064,0.0,0,0,0.23506284850203193,1,1,0,0,1,0
0.584294840530609,0.2027027027027027,0.2,0.0,0.3333333333333333,0,0,0.6543393394069134,0,0,1,1,0,0
0.2738915692008288,0.2837837837837838,0.0,0.4432622025938899,0.3333333333333333,1,1,0.7379038698195678,0,1,0,0,1,0
0.7912303547504624,0.4594594594594595,0.1,0.6167203983099274,0.0,1,0,0.4012787721227377,1,1,0,0,0,1
2.063883767202561,0.27027027027027034,0.5,0.5849254571846283,0.0,1,0,0.3913225213007842,0,0,1,0,1,0
-0.99876184325127,0.27027027027027034,0.4,0.5486452686825954,0.3333333333333333,1,1,0.8631728830103275,0,1,0,1,0,0
-1.5781812830668598,0.36486486486486486,0.7000000000000001,0.4352394233052951,0.3333333333333333,0,1,0.8299735624752164,0,0,1,0,1,0
1.0188594203923014,0.21621621621621623,0.2,0.0,0.0,0,0,0.8709704776806185,1,0,1,0,0,1
0.3463189991777775,0.24324324324324326,0.5,0.6942276443794372,0.0,1,0,0.5991497187981452,0,1,0,0,0,1
-1.2781247874480723,0.2027027027027027,0.9,0.5267807339625423,0.0,0,0,0.4936599945294775,0,0,1,0,0,1
-0.5952375905225558,0.27027027027027034,0.5,0.3412803979496218,0.0,1,1,0.62540007570723,0,1,0,0,1,0
-0.9263344132743214,0.4189189189189189,0.1,0.40664048100166894,0.0,1,0,0.6652638326960225,1,1,0,0,1,0
-0.23310044063781224,0.1891891891891892,0.9,0.594409905631406,0.3333333333333333,1,1,0.08196047722557503,0,0,1,1,0,0
0.01522217642601194,0.10810810810810811,0.1,0.5257447356414711,0.0,1,1,0.8963766539704542,0,1,0,0,1,0
0.9360852147043599,0.1891891891891892,0.8,0.0,0.3333333333333333,1,0,0.7180041693981776,0,0,1,1,0,0
1.2051013831901694,0.21621621621621623,0.8,0.0,0.3333333333333333,1,0,0.4738262004021384,0,1,0,1,0,0
-1.8678910029746547,0.21621621621621623,0.9,0.0,0.3333333333333333,0,1,0.44505295255696914,0,0,1,0,0,1
0.584294840530609,0.4594594594594595,0.7000000000000001,0.0,0.0,1,0,0.5484385758839969,1,1,0,0,0,1
0.2945851206228141,0.40540540540540543,0.8,0.0,0.3333333333333333,1,0,0.11667794274353199,0,0,1,1,0,0
0.09799638211395333,0.4594594594594595,0.4,0.34632324223751565,0.0,1,0,0.4543742927449571,0,1,0,0,1,0
0.20146413922388007,0.22972972972972977,0.2,0.49529528104418813,0.3333333333333333,0,1,0.42158751160735847,0,0,1,0,0,1
1.2982223645891036,0.1756756756756757,0.2,0.0,0.3333333333333333,1,1,0.5617432964848142,0,1,0,1,0,0
-0.7607860018984386,0.2837837837837838,1.0,0.0,0.3333333333333333,1,0,0.05271368415683697,0,1,0,1,0,0
-0.20206011350483422,0.1756756756756757,0.8,0.5487794665953815,0.0,1,0,0.9503684601879478,0,1,0,1,0,0
1.0498997475252794,0.27027027027027034,1.0,0.4051385963121521,0.3333333333333333,1,0,0.8600314330018516,0,1,0,0,1,0
1.0085126446813086,0.2972972972972973,0.0,0.0,0.0,0,0,0.3020547462282648,0,0,1,1,0,0
0.3463189991777775,0.1756756756756757,0.8,0.0,0.3333333333333333,1,0,0.9432174272643036,0,1,0,0,0,1
-0.026164926417958756,0.2027027027027027,0.7000000000000001,0.5378438711908887,0.0,1,1,0.5851798846789869,0,0,1,1,0,0
-0.6573182447885119,0.36486486486486486,0.6000000000000001,0.0,0.0,0,0,0.7934419237037137,0,0,1,0,0,1
-1.0711892732282189,0.5945945945945947,1.0,0.509126035993339,0.3333333333333333,1,1,0.425747758910976,0,0,1,1,0,0
-0.9470279646963067,0.2972972972972973,0.5,0.5545257040418283,0.0,0,1,0.16313537942873543,0,1,0,0,0,1
-0.3779553005917097,0.2837837837837838,0.8,0.5021848512278432,0.0,1,1,0.6402499438696395,1,1,0,0,1,0
1.443077224543001,0.2972972972972973,0.9,0.0,0.3333333333333333,1,1,0.35301131258035146,0,1,0,1,0,0
-2.31280235854734,0.25675675675675674,0.5,0.0,0.3333333333333333,1,1,0.6074256091456735,0,0,1,1,0,0
0.5118674105536603,0.13513513513513514,0.8,0.637312065627921,0.0,0,0,0.11344573406760346,0,0,1,0,0,1
1.0188594203923014,0.2972972972972973,0.1,0.5551672792726322,0.0,1,0,0.914306516272304,1,0,1,1,0,0
0.8636577847274112,0.3378378378378379,0.30000000000000004,0.22261361176563763,0.3333333333333333,0,1,0.4740466214523487,1,1,0,0,0,1
1.4637707759649863,0.7027027027027029,0.30000000000000004,0.0,0.3333333333333333,1,1,0.8612256970540686,0,1,0,1,0,0
-1.8368506758416767,0.2027027027027027,0.5,0.5015081222818396,0.0,0,1,0.7285053222582757,0,1,0,1,0,0
-0.10893913210590014,0.1891891891891892,0.6000000000000001,0.4738152849230539,0.3333333333333333,1,1,0.09560978073406008,0,1,0,0,0,1
-0.7297456747654606,0.2027027027027027,0.7000000000000001,0.5247031175087863,0.3333333333333333,0,0,0.3988561407614427,0,1,0,0,1,0
1.0188594203923014,0.48648648648648657,0.30000000000000004,0.5770029576550384,0.0,1,0,0.46666816680993034,1,0,1,0,1,0
-0.23310044063781224,0.16216216216216217,0.8,0.3554514504275421,0.0,1,1,0.06558286316343209,0,0,1,1,0,0
-1.2160441331821163,0.24324324324324326,0.7000000000000001,0.3400253066892618,0.0,0,1,0.7836764911049005,0,0,1,1,0,0
-1.5885280587778525,0.3108108108108108,0.5,0.32101802767809035,0.0,0,0,0.44363056671912166,1,0,1,0,1,0
-0.8021731047424093,0.5135135135135136,0.30000000000000004,0.616464517525821,0.0,0,1,0.5773085829696736,1,0,1,0,0,1
1.629319187340869,0.09459459459459457,0.7000000000000001,0.0,0.3333333333333333,0,1,0.11585501415385167,0,0,1,0,0,1
-0.12963268352788548,0.21621621621621623,0.5,0.5320939669170061,0.0,0,1,0.7782316211198169,0,0,1,1,0,0
-0.026164926417958756,0.12162162162162166,0.7000000000000001,0.0,0.3333333333333333,1,1,0.8153221132618164,0,1,0,0,0,1
-0.38830207630270236,0.12162162162162166,0.5,0.4988788077262765,0.0,1,0,0.9955597759586039,0,1,0,1,0,0
-0.27448754348178295,0.24324324324324326,1.0,0.0,0.3333333333333333,0,1,0.9309331041114426,0,1,0,0,0,1
